c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,Category
113,18.583639657683904,-941.1552285595295,-1299.2051756280937,-1598.0128998217533,-1639.1412923974283,-1476.9940681017201,-1161.1136298032186,-707.1317152576473,-286.5317126458363,134.16763465434104,352.13005260993356,418.62810895511916,285.86155039818635,B. nana
114,17.459966801531923,-948.2932433311344,-1309.1403474636577,-1583.9809606310316,-1626.52551731473,-1474.2403056590645,-1155.7136226536356,-709.615989111812,-278.7960478375401,112.17434251359683,350.05561697821656,411.6849215152474,293.1197741884533,B. nana
115,21.10078455984861,-954.9704431820988,-1292.988800915778,-1599.4913028698898,-1627.1632608620343,-1461.7779289574883,-1161.004735749932,-692.7692659758305,-285.481714383004,119.42650652721774,344.41273939568754,403.9879037475148,290.1469913887994,B. nana
116,20.65490548641695,-956.7212693939372,-1296.6271578997182,-1596.4855215930966,-1625.6895721081046,-1456.4875750115416,-1151.1292978575038,-674.2915490062342,-280.10768248237264,112.61571839836672,341.0260116155963,400.2397697924619,282.15144418509965,B. nana
117,21.286143193933135,-941.4481080434608,-1298.0011872197272,-1612.4064265248437,-1639.0989091351018,-1480.032471642096,-1181.4939989505253,-701.1176410174216,-289.27759418140715,122.45622059776136,364.24852137973875,422.9315167163709,292.8366257718214,B. nana
118,20.37811703593637,-952.1250374535125,-1293.487343844896,-1593.4790217514553,-1639.62266302884,-1471.7868592025375,-1164.2131676251086,-701.949011050664,-281.73667911970244,129.519901656841,350.9224054619197,413.07491174521226,289.4438020157904,B. nana
119,20.54619726021521,-938.5554216014931,-1300.769206658961,-1609.44475621024,-1642.973152612206,-1480.5714256152567,-1172.2857299172185,-709.5866069984829,-290.4253515216855,127.24475492870867,357.98413826201227,424.58342155920514,292.4603587041572,B. nana
120,21.56527778645695,-960.0738052520729,-1292.8726651012742,-1605.4186033041383,-1641.2940867249486,-1471.1834139204184,-1172.1239589113677,-694.0486410225677,-283.5680567055828,128.8426067273569,356.1173611018031,404.3781926102611,301.74699549014815,B. nana
121,20.90127508157259,-950.9682412582032,-1292.7203303952188,-1601.878272817628,-1635.59332665615,-1478.2222214270757,-1154.4931616204835,-685.842884754654,-280.3227099131541,124.27132983050258,342.72575922107507,411.25180914126156,291.5021061974887,B. nana
122,20.494909733656264,-951.6417702496525,-1292.0009860796645,-1594.2676319021264,-1623.279151478615,-1469.1892151225463,-1159.372662501803,-692.3042886440236,-284.90591327918884,114.22135697395326,333.05345038072943,408.0892089716623,285.29404937212576,B. nana
123,21.843422915759188,-959.486503516906,-1293.7134844597208,-1608.662051103331,-1642.8458291355114,-1475.1635964390607,-1164.4446303853222,-688.4649262100727,-285.6537641643087,124.33457493140129,353.46941795263393,400.185300441302,302.54244331596897,B. nana
124,21.561940100091725,-960.976971394385,-1293.5619451650414,-1600.5437494233845,-1631.1988975226536,-1461.4687674185036,-1150.4665183351933,-685.5231236158281,-286.1342593387579,126.45220388580415,354.38928008306107,405.83819724404026,291.77418558165726,B. nana
125,20.84951787170084,-950.3271039522716,-1293.3268974816642,-1598.843495510566,-1638.6538899010968,-1471.7910975978148,-1160.807314601871,-686.4508718505942,-287.1803658775304,119.10706442009821,351.5853259018366,410.7878840872483,287.73452879372445,B. nana
126,21.10049770001808,-957.6152025207123,-1295.0706549917836,-1599.1980783179868,-1622.7866190313357,-1454.2177818506204,-1151.9729596828533,-687.1763389695639,-288.27806288707336,112.89580803232822,337.8907672843158,398.4116858857665,290.39656760647745,B. nana
127,20.65261234407689,-943.4614565259328,-1295.4658057181193,-1603.9685858370342,-1637.478056062377,-1475.7921388938769,-1179.522051620836,-702.0493169091809,-287.98628428083606,127.69731597999706,365.00969599451753,417.1123027376147,287.44745974147037,B. nana
128,20.363370046029623,-954.252652026309,-1296.959526979204,-1592.2428748391235,-1629.752174630225,-1461.4449087719745,-1160.220511450457,-683.3552074363218,-280.2858590986414,119.07938110759551,338.1554444790343,401.7364427153219,290.7842440790834,B. nana
129,18.235420841854562,-925.8451611880972,-1336.2388121664383,-1559.4433954923518,-1662.3738255219928,-1493.707586853662,-1140.0447513416457,-725.8354026025389,-272.19096222634676,102.37203777080123,387.86897591295946,399.4084228718336,282.93479494548643,E. glaucinus
130,19.324010167656414,-917.8740777776719,-1351.4667357874885,-1567.2663341943312,-1668.6098037666113,-1497.2313909771221,-1150.9744666364493,-732.5443079948318,-268.32504579982384,99.35220630025913,389.06676044420163,405.66791143125147,287.9437931651262,E. glaucinus
131,20.824875274126857,-940.5131833189645,-1347.8856019901455,-1536.7503098911266,-1667.0336252491302,-1492.9602386704676,-1138.2833007012898,-735.9964559496666,-271.6614453459551,101.73706468412638,390.0640954172579,411.2975746521282,282.7429182148585,E. glaucinus
132,18.157061546331,-935.8524213736149,-1338.065127699747,-1538.873370258875,-1639.368501930706,-1492.8494064511092,-1130.0070872228534,-722.1006713277619,-273.8174222647177,97.19598711760102,380.39854486534216,406.69558365758087,282.2812602259498,E. glaucinus
133,18.666895815687894,-930.8351878770491,-1337.713655232894,-1548.5439408429077,-1659.7730768627002,-1494.199782499677,-1133.7748022699614,-726.270322934326,-267.15324666516597,94.37502836913227,385.5130982028711,406.4086524176075,278.46541074201446,E. glaucinus
134,18.525792966043195,-941.4210982015851,-1335.3586889206454,-1533.1217345264627,-1645.7303897330075,-1486.7964152167103,-1117.994350686636,-712.5271246057868,-258.9487838152081,98.3516770254431,377.7993378143237,397.2078989584835,265.3103139513219,E. glaucinus
135,17.16234644193795,-927.4695303028619,-1337.585753466913,-1564.614373590159,-1652.605657070606,-1499.5777212438713,-1143.294896044371,-722.1227683172582,-271.8475931778422,100.18909959111305,384.6020578700713,408.4356863004458,287.1943056011837,E. glaucinus
136,18.879919845531948,-936.0740726945667,-1330.7529928100441,-1547.2059034791332,-1666.353356291492,-1498.0148181128188,-1131.4673445112269,-727.1585536088397,-275.33069864572496,104.59519038794892,389.28885082106194,401.1740766343182,281.1183507327011,E. glaucinus
137,19.366751044006794,-924.4096821576229,-1342.8731092970152,-1562.0031070444695,-1668.6382850106486,-1495.7950941823701,-1143.9344917135063,-728.9521017589731,-275.2529346596518,107.09434215971545,386.5310160537342,399.45258254699934,289.23033401669187,E. glaucinus
138,17.837396944860814,-931.999255132931,-1333.0920220537928,-1550.8696786144365,-1645.4510234384102,-1489.4766227933876,-1136.491702798334,-723.2562334603042,-274.75700200830914,102.28637841394314,388.5142205169635,397.58062801653926,280.2260014078466,E. glaucinus
139,20.43449537605342,-935.3679431092618,-1350.7412107539596,-1557.8182894612114,-1683.8829075521467,-1503.4558110296439,-1142.571726376672,-738.9895650482366,-278.55420349698414,107.13525392084442,393.87691267526066,408.6018642951076,300.5528508905616,E. glaucinus
140,12.711899823933997,-907.59498777234,-1343.5132744014627,-1549.7347498278568,-1614.7792215069276,-1511.7714900746425,-1135.8193243625335,-691.4627322334692,-293.40014048184486,108.57404428645052,383.4527905470332,404.9690016464981,278.60582154188324,E. glaucinus
141,17.574772449053565,-910.2642782530429,-1355.247798388028,-1560.4817996296988,-1633.881854086511,-1522.6377551775793,-1139.842559040881,-702.4142040443392,-299.65587788690794,116.17389729051008,385.70138431129493,404.8584808828785,283.68037604627824,E. glaucinus
142,17.90127041137255,-906.0878000019787,-1359.5780282062203,-1556.8920363580305,-1642.3690899093524,-1523.2400570590817,-1132.9051128711449,-710.021571830678,-303.9945443581674,127.65264313807417,380.46537829650623,399.125343122509,293.1209999556894,E. glaucinus
143,16.662984682498593,-898.0011626144915,-1362.8797486955139,-1558.167685709104,-1630.3750757903658,-1523.689400146912,-1143.443954495372,-695.4074534814984,-300.4352869607447,110.40651484811472,389.2992402078381,407.69358194387735,278.2145991597182,E. glaucinus
144,16.336118090689485,-916.9470864646926,-1364.9101655033644,-1514.417600266575,-1597.4462512473392,-1534.546524792798,-1124.8771995132524,-668.155429343611,-305.17767718151117,104.40738138685487,390.2156440961559,405.29111614419435,278.88907938306363,E. glaucinus
145,16.08529357091876,-911.1365702105891,-1358.2976108147827,-1551.680501460579,-1615.6469238198642,-1518.9260681437875,-1148.9647159380015,-687.7753035732064,-289.2230126036849,100.16304897521377,383.30747632921316,416.1311484043779,276.01380979688656,E. glaucinus
146,16.0043321460026,-918.2469512906437,-1363.0903012110027,-1535.5861747671092,-1590.8288651647156,-1526.0678238464793,-1136.9468991315537,-665.5977034622309,-294.5710346933484,94.15367490377967,392.10147961083567,412.1960620531945,267.22579803276517,E. glaucinus
147,16.7738571478882,-894.8355449098943,-1368.2098131694636,-1561.9930675480216,-1625.8445654090285,-1523.7717544012276,-1155.2061238957374,-690.2542836483533,-292.70015862691207,100.36957510080025,386.90432229392445,419.21037611899544,274.86843452714754,E. glaucinus
148,16.953124491031428,-922.108237549272,-1362.8396283690581,-1555.7625299752362,-1614.6698970860775,-1511.0009543537187,-1145.4283431423185,-686.3155873893736,-284.6435365346457,100.20868897814795,383.337628681013,419.22866372020167,273.1044649663241,E. glaucinus
149,17.191782723044785,-913.902876180331,-1365.0470018791495,-1544.7027065819404,-1624.0875019751822,-1510.0662963399693,-1145.3763942938842,-685.3284506647985,-299.40288769066177,109.56886507205337,385.7262495949812,410.80139178633397,271.88492145742447,E. glaucinus
150,16.319767434438372,-912.2879128994374,-1361.0268635008674,-1549.7224353931633,-1619.8240368594024,-1515.0346161357859,-1147.1131022988695,-693.9751337595455,-290.418070018632,109.51236506049815,379.2071300609179,408.96657629242435,281.7573538782202,E. glaucinus
151,13.056798750541962,-897.6398458039143,-1354.312117101723,-1553.0155461961344,-1610.2017837366948,-1518.0144061703265,-1145.4393295379698,-686.1889247198161,-289.6602836177248,101.66414899315403,382.8916890330033,410.81504022687216,277.2872726224935,E. glaucinus
152,16.12770481785393,-905.1071259107811,-1358.306776523108,-1561.9785525314335,-1620.2802052076086,-1524.1398479596103,-1150.402543560425,-694.4879886857461,-289.47963868975654,106.65578613555111,380.43397635141815,412.68762508022496,283.214083489469,E. glaucinus
153,16.523926996768086,-895.0836577331465,-1366.8391790410117,-1562.7981343353977,-1617.8581317381543,-1530.8051292899934,-1149.756597358015,-691.8313740787887,-292.97836260015606,103.29989687475994,385.91491534304197,413.7767922990146,279.8783584958463,E. glaucinus
154,16.77854596903038,-916.548049758266,-1363.0628363485137,-1555.5523616254868,-1606.4884392799968,-1515.0664830182607,-1154.4103343716165,-683.5846030660723,-281.53732476021696,94.41408860862465,381.0190576762658,421.71124067521447,274.2130381801709,E. glaucinus
155,16.933823016352303,-904.3753894418929,-1360.5204109364333,-1566.5243786800006,-1619.089768130049,-1518.5654257776898,-1163.0105395325645,-691.3721750628129,-278.96163062940275,92.85652139438298,379.28780987380054,429.23626015875493,273.86948204403893,E. glaucinus
156,16.64048426415455,-892.1704876822223,-1371.0622162678367,-1564.2487072290878,-1602.8823310552561,-1525.7058906365917,-1169.6769158252723,-679.8732591487627,-277.70197392132707,86.06938263196388,381.85667243682093,429.76262117176014,272.3974010119172,E. glaucinus
157,16.463314705299073,-892.8608703429433,-1367.441811506516,-1567.0192980916352,-1612.7658741758573,-1520.0559647527525,-1166.4186554457833,-686.9612218388269,-278.23173422000224,88.78080678256516,381.19693333416905,431.22790085048524,270.9194518054737,E. glaucinus
158,16.385660686431812,-912.5334075147819,-1358.7367987026491,-1561.193465125898,-1609.2237833681725,-1511.0213336000745,-1162.8934486891997,-688.4186872648047,-272.65403433222457,89.1945389577508,374.89190116857634,433.0868708354509,272.53817225837236,E. glaucinus
159,17.178619034685045,-901.0132527377833,-1366.2256475627635,-1564.3070237084107,-1612.6559308001213,-1518.9323629763976,-1169.6947481861903,-685.7903888671405,-274.72816562587803,86.67957986568126,378.0201674139099,435.4693184563465,271.91702696167664,E. glaucinus
160,16.071357073488624,-902.0115788315175,-1362.4646875507053,-1568.5496512913578,-1605.8533253222708,-1511.9647792275446,-1174.524010995453,-689.8292423066013,-264.17591527522734,87.4208999359394,367.3879687216591,437.2752292031041,279.0311100854713,E. glaucinus
161,14.209691114033117,-903.0667863526668,-1352.3373665940505,-1567.6028599876747,-1611.1281427791262,-1511.3337901797556,-1162.3226994661347,-693.0951008480449,-272.8856903026342,94.02718490045399,372.7237525154041,429.3352366842214,277.1980401482174,E. glaucinus
162,12.44819829328958,-901.193130299779,-1348.461234797709,-1565.0858813793668,-1598.3774470252713,-1505.269047439751,-1165.0576441530989,-688.6355577162668,-268.6498048494448,91.58634201761396,373.3550483466264,426.8709181595806,272.6697837592395,E. glaucinus
163,13.1814945684716,-896.8172720602792,-1359.78651216561,-1552.3937268600969,-1606.0074820429415,-1512.0837203723233,-1157.2918195983239,-685.1888769586071,-282.009393745664,98.63555760691717,379.32770394520156,415.26839860897724,276.15182232675886,E. glaucinus
164,12.638000155619457,-903.5141489733775,-1356.0759571952492,-1549.8614863594596,-1595.3289947603516,-1511.652933756867,-1155.3027210392218,-682.5060012695974,-277.7183069084511,96.16687498470785,373.90541776204384,416.50721384714575,279.7415716621036,E. glaucinus
165,12.676616537198994,-910.1388456251844,-1347.7604586684597,-1558.0488564127347,-1600.868189068258,-1506.9554353764745,-1159.0061174227142,-691.8283230882961,-273.62751533613346,101.36300978214781,371.2536979900828,416.5854355056208,279.0726844263333,E. glaucinus
166,12.818910565173598,-906.2231239562336,-1356.6938367268965,-1551.1675587654051,-1592.526737033499,-1509.5710920644083,-1160.0599282990345,-683.3676260656705,-271.2483225041577,91.67433673810137,371.2360455562714,424.5788380522385,280.04949962189835,E. glaucinus
167,12.0689282820265,-905.1538046261113,-1355.157266273888,-1561.8751240528836,-1588.578830463997,-1494.5108974613229,-1169.9952981624272,-690.9892058611237,-255.19455218889817,91.26384489122721,356.791174355013,433.5540365370515,285.41540698885774,E. glaucinus
168,12.510763750347857,-889.3810109177807,-1357.9394293874634,-1569.1566241202665,-1594.4456378376228,-1506.7385699091728,-1172.917884671726,-689.0798409855803,-258.532202108685,87.20643021990911,361.1882148724887,433.914019770253,285.9914212478757,E. glaucinus
169,12.252423352752107,-899.2543711822626,-1355.3393700264007,-1566.3013808849792,-1584.5259615609828,-1495.3685983440623,-1177.921266925889,-689.9530653933916,-249.43548318629828,88.22298616741907,353.701498495921,435.7821239260856,283.1837416862855,E. glaucinus
170,12.578642801018376,-896.0101099099836,-1354.2877203533758,-1567.6754355029846,-1592.8338532393,-1502.8300862757683,-1174.0629370641668,-687.727708604787,-257.05456282059595,84.29113562577874,362.7878923575376,436.64058857775717,280.63555539038543,E. glaucinus
171,12.472705541821124,-902.3933691092947,-1362.7439791083757,-1554.0370774764986,-1594.8750285396004,-1496.5982892456955,-1165.0937674925187,-689.2472367974424,-260.6688941006215,96.49661413115807,357.8667042814455,426.07816463297263,287.73716596431143,E. glaucinus
172,11.782005240172577,-905.6043614402325,-1352.9113206600648,-1552.885834380999,-1575.4683366925453,-1501.498838485586,-1178.1851061567684,-685.2435251309856,-245.60689303805134,98.11314286489471,348.2762535365179,421.5298093962226,288.98661011790875,E. glaucinus
